2116175;260606,06976744186
084b8d98dfc164509ebe;307305,17391304346
1878;98204,93333333333
1435210;56176,2
2071176;182340,71153846153
2106153;176237,7052154195
231289f861d1370388ba;179324,44444444444
d87e641c119239379f5b;225684,6875
2114214;124465,15328467153
401078;105004,66666666667
47ecd06924025b942e02;126336,71098265896
2101995;176230,06666666668
0f6b64f7420f5eef95a7;195800,22222222222
2107123;143246,07894736843
2107169;162599,7857142857
2107930;120349,47826086957
2097627;305679,6
7d1634e5021941d10d7f;541904,4166666666
fd46b388af4de3dda6e9;232246,4
2022749;98391,03846153847
2093789;675143,6666666666
e70371bc4b92b12b9046;27895,0
1701046;172302,57142857142
2095245;249024,3725490196
9e745a7a78eb172f6a6e;928445,0
2110298;578753,8823529412
2105623;137364,0
bcbf78059bab3dd7773d;637129,25
e5d326558a3adaaefe83;98200,16666666667
2088998;363640,8
2114868;215982,2093023256
0baf56611ecba2de76e3;248803,6
40d17442fc1ee3e7a9c8;206587,66666666666
9816bf2e0cd408ad8044;457224,0
01c064de786cd1e81d9d;778363,0
2110076;166249,88
561988;64539,857142857145
1907014;139450,4
2022123;205093,20253164557
2108448;171827,72413793104
4d7a4b79b9103f559276;163920,46666666667
2110346;173657,0
1970774;189927,44444444444
2078693;611137,6666666666
3463ef90a0bb7291e599;464257,0
500464;305010,0
6ce1e44eb5358ba537a0;306316,0
2115922;226387,8
2025123;108051,75
118533;480942,0
2105945;141170,5465116279
1d8b8d26778f93455c78;262733,0
2111123;272903,3214285714
6cf51864aa98e11d2387;69044,0
1683433;105140,0
1822874;129392,27083333333
2111807;245770,0
2112572;148767,2857142857
2114857;135747,36363636365
b95e399251067b755449;231585,8
2059354;257191,0
172145;147809,53731343284
2094042;190084,88888888888
2112194;176456,0
2056711;116302,0
47e8002ad6e67afb09cc;319277,6666666667
c985a99a521b3c7f3ae6;96390,8
131b1e73665aa31e3ca4;496375,9
2110691;120611,95238095238
402e484d0a10e072dfaa;20023,333333333332
4692e42d332f821475f8;566555,5
5cd4bdc5ba7a4d66a786;162182,0
1974879;247885,5357142857
2119566;135823,69122807018
2094607;198335,23076923078
2103908;192279,42857142858
16028af7c112cca218d0;137249,5
1a17dd14c3f3a2accd17;213228,52173913043
9d2c1c512ce5a54ed599;255741,0
2116193;114442,66666666667
1e61bdc53fff61f419d0;441143,3333333333
2112546;163690,05263157896
2093192;183404,61809045225
2100638;102690,0
1760737;83100,33333333333
19618a2d8abfdf954d1d;234354,36
f0933b98b1cdc38afda1;156537,4
2095131;110101,9109589041
1412961;244168,77777777778
2112927;246376,74626865672
20130e1fbef0167e5135;264124,6666666667
2112345;175999,59259259258
362526;155003,57647058825
66496bc61b54573200fe;72330,13043478261
2041158;177390,96893787576
2110640;128574,5
2114905;174285,19642857142
6df6d2cc07defdca3f5b;208405,0
78ff284aefa15b4e3f81;138804,83333333334
0328d0737b6cd7a55fd8;271848,0
2117712;219741,66666666666
2102218;60268,0
2109961;175334,6
2106570;283672,2
1897791;161341,66666666666
2100776;192860,41666666666
2115989;130635,48979591837
2124822;269554,14285714284
2008326;143952,16666666666
2015018;573996,5833333334
2101573;157247,41666666666
c20399e6131fed96d0dc;284128,6
fddc7d5ff649008510d7;113514,66666666667
96622;162353,0
2023988;128531,89830508475
2104174;120318,02985074627
2121022;310033,3157894737
2117686;116029,7435897436
89e076b53e46ff3a9368;776272,0
2115898;241054,90384615384
2116037;152998,8076923077
2117763;165773,35897435897
2113114;213334,58333333334
2115950;240221,02380952382
2081775;147984,47368421053
2112452;196583,5128205128
2115967;178424,41666666666
1592772;85354,375
323555;84722,5
585323;108682,61538461539
c3200451acaa34beacb3;337819,625
1858677;252074,0
1915510;123812,71830985915
63e6d54f6224bbe02d41;196196,25
2007372;96172,0
2089574;98147,5
2107863;116148,13793103448
2114109;154334,09219858155
2006025;168534,1379310345
2104370;252242,28
428f5911c4dc9732d6df;78606,57894736843
f03a54bf0fb5c952e5f4;203839,0
2104187;203445,61290322582
2105437;185829,26923076922
2115905;308036,05
e26c1f0c7602a273021a;222409,64615384614
3288b0f3c4acba10eef9;82076,6
2112923;170622,36363636365
2116095;181811,27272727274
b4fb460155b2b12a606f;248735,0
2106778;143985,29545454544
f0cc6e4373f960419e7b;194777,61538461538
2102154;419049,85714285716
2111198;199564,6
2028818;124783,33333333333
96936f5991c2f2d74e53;189615,33333333334
2107696;143395,72727272726
1949114;183843,44444444444
431244;318132,75
2108168;280896,375
8d5841de759cb42ab589;762535,0
1914780;186997,45714285714
2106768;132168,42105263157
312eff4003ba12548fdb;81373,2
2107251;133681,7
2107884;280956,2068965517
2116748;188811,41346153847
7c2df71a220e6318d0a0;418803,0
2098240;299314,4736842105
2114666;113774,03076923077
6d58d90a60f0e9818c80;72753,5
7748dbf3ebe418ecbe86;263479,75
7b3488ce5403364592d8;154850,5
2111603;119060,82442748091
586e54545a323d7f5d1b;218870,5625
ce3724252875e66d39ef;396178,375
1e7595c869bd4972ce8d;146502,42857142858
2028978;181547,92307692306
2117225;255586,16842105263
2120036;197222,6
2095726;60562,30303030303
2ad6af43a234045f31c5;43592,0
f335ec9e0da859c352ce;114081,8
0866c35dc90e4eaf0d4a;156822,875
554a5c349a60694ecdee;224535,0
2117067;209428,60606060605
4733dc3494c023043d4e;435044,0
7275c9220a7a48a2c927;223156,125
b4c344a67e207e48b884;103562,0
2125258;169071,0
84fb137eff747ec0b539;192729,27272727274
d0a7d2a0ac4452e36260;296688,8333333333
2104776;82886,33333333333
2110410;115644,89175257731
257cf3076762fbf17f40;207253,25
2107185;187202,72077922078
91225;89157,90721649484
2110089;161534,21739130435
2088233;89865,33333333333
76d0e463e803d8df2406;405480,0
1648447;215718,36363636365
2116137;340319,7708333333
2111646;176142,75862068965
1965068;234760,0
2058742;188389,05714285714
2114806;283214,1111111111
28a6d32c451b097df8f7;277802,625
1501662;152510,65217391305
1565181;187782,97727272726
162dd269209ea3154c0d;27380,5
202453;562354,0
2120473;139525,53846153847
2104021;526861,5813953489
2105686;195107,66666666666
1af1b62ac584210544d8;220821,0
2124959;351115,5
396009;155466,44444444444
1806046;54612,5
2116252;193762,3777777778
d07c610cd99317a968c3;273181,23076923075
2105746;212418,95238095237
2106994;310192,36842105264
e05d601c663d2a25c3aa;356510,0
f0e608a855d93fa5a7a7;165579,0
2047045;430268,0
2114755;196845,14285714287
2111206;181884,88461538462
2125576;216253,84375
158931;99795,43137254902
2112692;151225,5
2042193;172733,38461538462
26253614b3bf2d3064cd;121113,0
fd7ef25028f14f6aa577;435141,7272727273
2105281;151503,85714285713
7c1ee8909d2b77dee4d4;220488,0
16a0a9f9b2b06562ee98;82571,13793103448
794aaaf560792688ade6;75937,75
c8791d62bee66b0786db;86199,8
0b492bdec92db0085d5b;208599,84
2107427;170815,0
2121146;163406,2
a8b0be56a98c909e5a3e;176483,4
4115e61ea8eca8f94e33;60184,5
5b18b7b14505cdb1273d;51908,666666666664
2105631;490708,8333333333
24d268be3449d66e4088;340052,0
42081f98cf4fe489a8a2;143321,0
2117892;169265,20895522388
7cef0f0111b0042605b7;401387,3333333333
674615;85588,4705882353
9fdaae8265c24b638d0f;650857,0
ff04cbf687fe287d68b5;151686,66666666666
2093316;242443,18579234972
5e85cf25ddd7c2e2abff;647471,0
b409b5b98823e19399a3;343441,0
d61c3e73b204d2d81b82;222241,5
e204fa59944d491890db;123606,33333333333
1905;120635,42857142857
2098456;249953,0
b6698e2c49eb5b59acfc;508672,0
2107555;157331,6779661017
856163;183272,2962962963
d94dc2ff2fc220515dff;61132,5
2072146;340825,48
2112900;103386,0
2120410;219367,80952380953
2121001;190151,2093023256
2110667;137569,10204081633
4b2a12003615eaa778d1;349658,0
2101562;136734,0
2105492;153768,27272727274
2115930;160975,33636363636
4f1c76d13262e288a003;592952,0
2112065;265568,48148148146
2105289;145887,7
2108210;229466,50588235294
2110581;218086,34375
2019710;111935,57894736843
085fc56963ad35093bee;192819,5
457b1478f8ec30f1f372;158133,11111111112
1884391;418428,1666666667
46e0499f0caa55264487;404060,625
643541;202134,0
2116222;162685,77142857143
192881;242297,38461538462
2102097;268319,8
e0110f56a4b79f33c43c;319688,0
a7592202d83a42ee3be1;114801,68421052632
2102452;172373,2857142857
2110641;123228,75
2081566;408537,75
2103337;280400,0714285714
0d92fedf186dd2f13c53;110853,33333333333
2019917;220498,4
2111471;298011,375
1976188;103638,92307692308
560c981911d9731f9779;39049,0
1449786;603261,75
2096636;166124,14285714287
536981;274945,6666666667
2106164;81707,9
798321;106130,06666666667
2112918;220763,8909090909
2328;281256,5
7b1c726cc165cbb5f841;744564,0
641cbbca27ac5dceadea;56132,9375
86b221c960d48b87e6ca;223243,0
633529;84347,60975609756
6d89a14414804fd49d77;146113,0
2061315;179806,52525252526
2110201;149157,72
2115498;187032,85714285713
2107909;175470,41176470587
47bdd61033986a0b9ab1;120328,0
e2d5e19339907e529ab3;145453,7281553398
1879377;215850,9189189189
c55d1c42440c2fb14870;393162,0
2125116;269009,0307692308
2129555;171158,7
36132;158295,81818181818
1632331;165434,5185185185
2027090;312610,8157894737
2100629;203402,41176470587
2101954;214819,41176470587
2053850;150160,0
2102518;130720,0
2123854;214447,0
1918297;109089,42857142857
2108589;198611,59550561797
2101715;119499,52272727272
2110524;131283,9375
1960107;518612,3333333333
2116241;327405,525
2049566;217706,91987179487
38a2bb13c0ad5a4a57ac;279784,3333333333
f4b8d1530e6def99acf9;108332,0
2106830;219534,2857142857
1a80d5311c7bbc43487e;448571,5
1981715;587643,8356164383
2117108;161288,28773584907
16736;349931,3846153846
0a78eda71248ca760561;427197,25
4dad88cfd07a8a6a836e;54575,0
1035984;81364,28571428571
a992f8e1908215825f61;250384,0
2115973;137776,19444444444
9185527dd3bd713498f9;125664,5
e6b9e0dd067e1c14d86a;146048,5
2116120;168359,14285714287
2116240;91153,56521739131
d8b08ccc2d7396ed06f5;567945,0
f7a1d846983dda748e9a;232531,88888888888
2080871;110908,8
2116229;160156,78350515463
2121084;239723,91304347827
1221670;201442,89285714287
754d7ac561b5fe365bae;329476,4
59544becc7867eaff88e;86451,5
afbd906bd4bea17b070f;724638,0
23c369506ed49792ca62;91078,6
2108771;60477,666666666664
1967872;165736,85714285713
2107024;155150,375
1664860;157520,96
609583;210685,35294117648
9f1066c0c0464e1a6831;211149,73333333334
2112216;143673,88888888888
36246ca35e934878eabd;173270,15094339623
1992546;173463,6530612245
2039519;151637,46153846153
2101164;167067,49740932643
a12610dcce20efba1186;67114,63636363637
2117050;238593,8076923077
d35b5ce6bd74c58e20f2;94983,25
2105694;258912,2857142857
2106875;119846,28571428571
2054734;148978,67567567568
2102893;168438,66666666666
d3a0290eb6398fc86380;162180,64285714287
a03a031726375d511ab5;69912,2
2102546;807898,0
ac2ef5d0d776fbb2ccba;159952,0
1e019579289ba6375770;115671,55555555556
b6e54b6e0f7bd911027c;217775,73333333334
78d9a10f3752dd46d9ac;241643,8
b4a8f4f83163b0d207e6;796205,0
c67fd7710e2f4552c099;487614,6666666667
713326;116989,5
1e7a7529bc860d87d860;91123,0
2107423;178827,0
2112402;105373,57407407407
863834;94484,0
e2e8033c4f67bb499146;293268,75
15dc22148351b16f2121;296750,5
dfec11db8478d11a87c7;612964,0
2080187;62521,333333333336
2057469;192879,0
2125105;105178,4
1661217;223104,375
c40c4680541246946069;425989,5
6fcf2569c87ffb37c476;351256,0
2112484;428376,2727272727
2018605;99140,94736842105
88dfb37e7216e993ecaa;294524,0
8ebfbe62ea08df4c1485;598899,0
2045140;150031,75
2107943;233363,0
2121208;140562,60869565216
2115049;203422,15094339623
2117291;185583,4
599172065c1e97691d60;64894,5
2118285;185751,29166666666
2078658;223816,83333333334
816c50efaf2ede8ce069;155106,66666666666
4062;145949,08333333334
2100329;268720,85869565216
2115938;297267,0181818182
1675504;6838,4
2107344;758294,0
220923d0231d60ae0f32;490473,5
1600599;170774,125
6789f8b654401b4f4996;126437,16666666667
2102887;201220,0
2108986;223458,5
dc98ff97694b75ed90e3;135870,5
2116092;159574,20408163266
595288fc70c76972e972;18468,0
05fd3bb3da5e93158f35;238792,5625
693474dce09b60e1a923;75553,0
b95bf52d7ba1fe4dad8e;244387,0
5ecdb42e5af303c963f8;769030,0
65f660f99d1ac91f223b;240458,45454545456
2106051;224882,05
354e924911caba982da5;378686,6666666667
1941524;111504,16666666667
2106424;179719,17647058822
e257bc4602fd18206672;132294,55555555556
2073329;130726,4827586207
465725;118717,77464788733
9c08ff7adb0fb756bb18;205897,0
185ee2979bb4851edcac;92337,0
1993924;23415,0
2116195;291354,82608695654
2123601;126244,6551724138
2023118;43361,0
2114270;128741,0
2115107;282687,6388888889
697532;134889,07692307694
7a7dc3ee0a312d397fe9;515613,0
1037434ba9624b6e5bef;306822,0
2100203;224710,3076923077
df0a04df87ea75285b9b;290291,8
663444c3c289d3092331;231391,125
2034748;143133,05319148937
9c8aa1eb098a45cf5d10;493216,0
75f3b789fb35ab959d29;149262,0
2115934;218963,36842105264
76a4660f368e279e1fa9;470110,3333333333
767062;118105,44444444444
7924fb17c432601708cd;158485,25
924509;129088,0
e20aa6a3fd8913cdb58a;270275,0
1963332;122910,75
1eef2701702b80af1275;517727,5
2116158;184073,18421052632
2081504;180012,41666666666
0d527b3cf3fb4ad8a94f;873796,0
2114845;101988,53846153847
1979229;368870,3125
2092630;297784,375
2120837;162403,925
2072404;174116,16666666666
2079967;173396,0
5790b51597ce6bc558b4;810683,0
2114496;323321,9285714286
48ed4255b32ad4ef4c0b;277330,6666666667
910014fbe28044dd735e;64811,666666666664
1216195;170635,18032786885
2105129;139847,33333333334
190306;249480,5
2116242;139403,22807017545
2053461;184994,5
f45ebf2674188e9591b6;238050,5
2004230;156850,61111111112
2102084;22206,75
34902c84a966375952b0;137803,7142857143
583120b02d0da7e3bf3d;115787,85714285714
2099180;195458,9516129032
2107925;186969,375
8e24b0b237b44ae8d3e2;266354,53846153844
ed335a6aa88ce8891305;153610,4
2085289;10824,0
2105891;180954,52
2111419;223505,33333333334
2102721;110557,75
7650d1f1fb7641889a13;377694,5
2114739;113442,66666666667
2118004;94451,7
742862;246721,2857142857
eeddf490433e82776915;100525,90909090909
2066758;222554,9193548387
2107110;134645,0
1875037;136446,5
2110630;73060,23076923077
2094434;107502,1129032258
e2cb4c48067f1dcadbf6;131814,0
2120896;256333,1739130435
7d7600195a4340f6d491;168009,0
2126313;179159,47619047618
2116005;210668,65217391305
46c15cd7e2ba256c6a16;437398,0
2102423;132303,77777777778
2111786;322249,6111111111
2e669acc94dbc33773eb;146952,5
2093678;203048,3076923077
a25c591fda496f1287bd;123642,0
f3c835e1e1280e2d368a;58334,0
2112529;170521,39215686274
2102614;205548,0
2112117;194665,66666666666
2107404;295815,2121212121
2109505;266150,3333333333
2110975;532495,6666666666
f34563efb0a50c79f375;527504,0
2120179;223590,55284552847
1599151;359224,0
2115899;125837,325
683669;171467,97222222222
8669e35247ab8b6b14b5;154061,8
2105320;223709,72727272726
0d846dd189ff728f84ca;363522,3333333333
2110287;337074,0
edbb52df7136c6194dcb;505127,0
2026414;315850,875
2094865;114019,375
948693;175591,44827586206
7d31379c86a1893acb1d;303744,14285714284
dd2bbcf6a3cc39efad25;92286,66666666667
06a48eb9813b95dcb3f8;102154,11111111111
2101619;68192,27272727272
41683c053051bf98a311;350455,75
9930ef66ba5fdb05fac4;573668,6666666666
b5c3a5218398827c5049;235302,5
52e1c011fda1c1717030;268141,5
2112852;110053,3125
2110066;225049,26470588235
1758435;330737,0
2116161;208565,48648648648
aeac7e74c29f27b73b60;123606,0
1511373;632278,0
2116260;245720,72727272726
b85790ad6ff40f3fa1d8;269971,75
2111771;244575,33333333334
dd54ef252de39a5f87bf;217873,31578947368
2110261;194400,66666666666
2079886;128920,0
0fdc338d8c5488c26a47;128583,66666666667
2078324;192931,62790697673
2114132;252008,92857142858
d2afe09838f782bc778f;554983,0
1893880;593643,0
005636a386199348f6b8;95743,0
1460906;92566,71428571429
2125103;214683,11764705883
c89aa71050bed8fc7b0b;195629,0
ab1236e98bd4df7fda87;716970,0
2052063;188772,32867132867
2112185;140338,0
1800974;218481,0
2105678;169553,33333333334
1292684;218189,23529411765
2102144;342682,6666666667
2118192;197460,56756756757
74d9a0707c24297cc6f6;186169,5
7f3ee2283840eee97289;191955,57142857142
00fbfbef55fa3912be73;119816,57142857143
2109892;171788,0
0f54feb3c78f5895e378;656679,0
1858673;191798,5
f932e6cbc27183b729c0;135369,5
1739498;84476,16666666667
7bf55256194a875b2b7e;307412,64285714284
adf1216c4a447fa275fd;562348,75
1896446;65544,66666666667
2113196;229621,0
2093761;148835,17142857143
57f9ef5164d51b25302b;88051,0
2092931;204497,74193548388
ea701a1e0a413ee69bba;327234,3333333333
b8565dd03c3d84dabbdb;628619,0
2120075;153688,57142857142
4674;175365,75
2121578;101265,71428571429
892f9ef2200994476f4a;123958,75
2038b2bbb3f583bb6f64;153329,5
274520;123311,125
2110163;132384,33333333334
cd54d71073ea0a23b5f7;547035,0
440054;116823,33333333333
2116198;151940,5128205128
1732333;106817,52173913043
2105554;207670,95652173914
2009113;191372,5652173913
ace3cceaa75becd0fb9f;319797,5
2105560;158770,71014492755
f168da71e83ef006aa68;122599,01960784313
2083575;210028,07142857142
2105979;135714,2
2108280;172776,06666666668
aac01c51930066331691;117941,0
ed45e34dd50f09fd8647;853316,0
2116357;76036,69047619047
2047768;168624,5
2106982;157810,0
2112376;223650,18181818182
2025145;202521,0
2104701;129109,5
54bc17b1e984db7f1ea2;360797,35714285716
2028358;135346,65217391305
2108140;102392,82051282052
45bcb2dd0db73092b541;198779,0
eae9df1f59f155b1af2e;294782,3333333333
fb4e4a84ed83d401bfa7;666253,0
2093731;392693,29411764705
1c3bd0650ae68d28058a;228295,25
9ecd20cb7a5209922e1f;176035,85714285713
2093569;190135,94047619047
2116217;166226,15
2125622;129374,33333333333
1943448;174633,625
953a4f85cd509818cecf;60624,0
2104895;160882,75
2115749;288396,92
67f1f91a6aea98d95ece;142835,39285714287
2005533;12736,666666666666
2048711;43541,0
2112913;309978,47826086957
2106379;98556,23076923077
71b4d7c9be7458030488;226078,64285714287
dd4d0f236900b69af9d1;92410,5
2109818;197013,8125
c93438f798a04d896c55;181181,0
cb9262373a64c7a05f6d;265377,8
2105316;101296,70078740157
d502183ef6dbb41ab56c;180404,63636363635
2095445;137615,6875
2119192;190865,625
d71e200708ece0e50d00;165578,5
2094476;175675,97849462365
39833ae4f31f8e6fe836;278264,0
2104968;127031,8904109589
fed6af3d1349d6383ac1;307997,0
3a8b9d5799fccb5d1aa7;260905,0
2056020;107399,5
2115915;217268,4107142857
2115955;111979,33333333333
2058714;177213,66666666666
a400fdd91b74bc056faf;633524,0
2006026;167730,0
